time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8399.340245	3.644455	1.690523	2.155815	115
8400.378282	3.647179	1.661004	2.195768	116
8401.379326	4.001598	1.664034	2.404758	117
8402.403543	3.565691	1.646410	2.165736	118
8403.428634	3.975552	1.674284	2.374479	119
8404.418954	3.386616	1.642825	2.061458	120
8405.477690	3.613852	1.645733	2.195893	121
8406.448005	3.616371	1.650378	2.191238	122
8407.515802	3.514649	1.686297	2.084241	123
8409.548283	3.385561	1.664541	2.033931	124
8411.583077	3.261706	1.646441	1.981064	125
8412.559753	4.036081	1.634688	2.469022	126
8413.618091	3.219522	1.675199	1.921875	127
8414.591596	4.178608	1.681499	2.485049	128
8415.653907	2.971646	1.578579	1.882482	129
8416.622047	4.047172	1.643245	2.462915	130
8417.691918	3.211205	1.573105	2.041316	131
8418.658152	3.819103	1.687116	2.263687	132
8419.726105	3.543940	1.649714	2.148214	133
8420.705205	3.369838	1.652837	2.038821	134
8421.734695	3.855949	1.616711	2.385059	135
8422.761886	3.240180	1.639887	1.975855	136
8423.754532	4.029329	1.678913	2.399963	137
8425.795443	3.349325	1.653770	2.025266	138
8427.857186	3.213097	1.623085	1.979624	139
8428.826176	4.262714	1.687762	2.525661	140
8430.869865	3.779944	1.684516	2.243935	141
8432.931991	3.464427	1.638423	2.114489	142
8433.927890	4.115234	1.659752	2.479427	143
8435.970732	3.543466	1.622038	2.184577	144
8438.024201	3.377820	1.647595	2.050152	145
8440.074040	3.456729	1.653681	2.090325	146
8441.034284	3.884917	1.650674	2.353534	147
8442.107590	3.655365	1.658742	2.203697	148
8443.074869	3.751759	1.658875	2.261629	149
8444.134294	3.886024	1.671196	2.325296	150
8445.120878	3.419105	1.632424	2.094496	151
8446.160893	3.945129	1.668377	2.364651	152
8447.159116	3.355810	1.703719	1.969697	153
8448.188916	3.764255	1.651616	2.279134	154
8449.194414	3.371047	1.690583	1.994015	155
8450.224461	3.854954	1.671772	2.305910	156
8451.227993	3.433476	1.658423	2.070327	157
8452.269367	3.882102	1.660172	2.338373	158
8453.257184	3.203785	1.570479	2.040005	159
8454.305642	3.752624	1.638920	2.289693	160
8455.284717	3.446031	1.632276	2.111181	161
8456.347637	3.760644	1.666861	2.256124	162
8457.315586	3.685616	1.640855	2.246156	163
8458.385570	3.349178	1.642065	2.039614	164
8460.413980	3.366566	1.656561	2.032263	165
8462.435214	3.370217	1.654616	2.036858	166
8463.451957	3.775271	1.629403	2.316967	167
8464.453634	3.617917	1.660502	2.178809	168
8465.494678	3.573621	1.626701	2.196852	169
8467.519201	3.485918	1.680317	2.074560	170
8468.544968	3.889448	1.652685	2.353412	171
8470.595523	3.602151	1.634929	2.203246	172
8472.629514	3.310420	1.615558	2.049087	173
8474.653546	3.246915	1.640151	1.979644	174
8475.660550	3.718579	1.634477	2.275088	175
8476.670116	3.301213	1.650003	2.000731	176
8477.698848	3.823627	1.677755	2.279014	177
8478.697656	3.691583	1.660052	2.223776	178
8479.737562	3.628016	1.668215	2.174789	179
8481.769977	3.453773	1.646862	2.097184	180
8482.767641	3.987885	1.673263	2.383299	181
8483.802329	3.325894	1.634235	2.035138	182
8485.833928	3.303811	1.673552	1.974131	183
8487.869821	3.075423	1.645485	1.869007	184
8489.907682	3.085691	1.607787	1.919217	185
8490.907272	3.817093	1.697208	2.249042	186
8491.945313	3.163194	1.643920	1.924178	187
8492.938512	3.598554	1.632305	2.204584	188
8493.981015	3.435256	1.700714	2.019891	189
8494.978836	3.583584	1.656486	2.163366	190
8497.010265	3.375024	1.618926	2.084730	191
8499.059340	3.297235	1.669143	1.975406	192
8501.112594	3.168935	1.648530	1.922280	193
8503.154885	3.355026	1.647215	2.036787	194
8504.112731	3.612520	1.641885	2.200227	195
8506.158335	3.405728	1.667480	2.042441	196
8508.212869	3.296000	1.678147	1.964071	197
8510.258189	3.507555	1.686282	2.080053	198
8511.247599	3.714271	1.651694	2.248765	199
8513.289585	3.434633	1.618516	2.122088	200
8515.333753	3.236687	1.660047	1.949757	201
8517.379515	3.032883	1.648316	1.839989	202
8519.421107	3.266758	1.658329	1.969910	203
8521.458886	3.150676	1.658889	1.899269	204
8523.494523	2.973404	1.654901	1.796727	205
8525.528432	2.976012	1.632061	1.823468	206
8527.562218	2.928149	1.654083	1.770255	207
8529.594685	3.041728	1.654799	1.838125	208
8531.623932	3.032334	1.658260	1.828624	209
8533.650349	3.216065	1.700036	1.891763	210
8535.674970	3.211475	1.660733	1.933770	211
8537.702399	3.500852	1.699748	2.059630	212
8538.743860	3.472115	1.655442	2.097394	213
8540.774062	3.261410	1.654267	1.971514	214
8542.797230	3.320377	1.657065	2.003770	215
8549.943696	3.062084	1.669618	1.834003	216
8551.968396	3.095746	1.651085	1.874977	217
8553.993992	3.163955	1.685888	1.876730	218
8556.022426	3.074068	1.632303	1.883271	219
8558.052215	3.328973	1.683378	1.977555	220
8560.085545	3.298572	1.653328	1.995111	221
8562.119962	3.034465	1.561032	1.943884	222
8564.154733	3.162892	1.652329	1.914202	223
8566.191918	3.040556	1.580003	1.924400	224
8568.235084	3.026076	1.604778	1.885666	225
8570.278224	3.071486	1.658216	1.852284	226
8572.322907	3.074686	1.659615	1.852650	227
8575.324602	3.906946	1.688817	2.313422	228
8577.361102	3.618428	1.672300	2.163744	229
8579.406732	3.289826	1.662464	1.978886	230
8581.458418	3.143060	1.619532	1.940722	231
8584.498224	3.785796	1.679772	2.253757	232
8586.539254	3.398266	1.637422	2.075376	233
8588.569872	3.214250	1.651432	1.946342	234
8590.611713	3.346220	1.697656	1.971082	235
8592.652019	3.093462	1.635637	1.891289	236
8594.692541	3.164743	1.658312	1.908413	237
8596.727897	3.097389	1.639338	1.889415	238
8598.760455	3.172683	1.637530	1.937482	239
8600.789195	3.154229	1.658131	1.902279	240
8602.821289	3.166931	1.646181	1.923805	241
8604.849953	3.327665	1.638465	2.030965	242
8609.953647	3.174602	1.636573	1.939787	243
8621.161760	2.986592	1.642657	1.818148	244
8623.191741	3.023887	1.660209	1.821390	245
8627.251958	3.016119	1.646802	1.831501	246
