time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
8760.585932	4.632662	1.639663	2.825375	104
8761.615341	5.224051	1.648589	3.168801	105
8762.610017	5.001979	1.667648	2.999422	106
8763.658521	5.062717	1.654662	3.059668	107
8764.641797	5.305825	1.641976	3.231367	108
8765.693100	5.028141	1.701756	2.954678	109
8766.682212	5.321764	1.584441	3.358764	110
8767.717607	4.882967	1.652642	2.954643	111
8768.727415	5.408953	1.649455	3.279237	112
8769.742496	5.126695	1.645685	3.115234	113
8770.771677	5.195869	1.660419	3.129251	114
8771.775045	5.562730	1.655851	3.359439	115
8772.806081	5.138460	1.681420	3.056024	116
8773.814888	5.783850	1.661521	3.481057	117
8774.831220	4.927104	1.654219	2.978507	118
8775.856374	5.690979	1.647883	3.453508	119
8776.857861	5.165327	1.687741	3.060498	120
8777.901788	5.283822	1.612300	3.277195	121
8778.887981	5.082268	1.637974	3.102778	122
8779.939889	5.225914	1.655898	3.155940	123
8780.927248	5.140649	1.653351	3.109230	124
8781.976090	5.026481	1.659778	3.028406	125
8782.962970	5.297756	1.654406	3.202210	126
8784.008691	4.889368	1.637482	2.985907	127
8784.990009	5.412983	1.643565	3.293440	128
8786.044125	4.786229	1.638594	2.920938	129
8787.026116	5.526906	1.678318	3.293122	130
8788.079606	5.016949	1.655112	3.031184	131
8789.060159	5.293478	1.656765	3.195070	132
8790.115995	5.202826	1.648592	3.155921	133
8791.092751	5.064542	1.622406	3.121626	134
8792.151137	5.282981	1.639162	3.222978	135
8793.130862	5.122461	1.650098	3.104338	136
8794.181838	5.455001	1.653925	3.298216	137
8795.170850	4.836359	1.622096	2.981550	138
8796.209199	5.646056	1.690969	3.338948	139
8797.214253	4.747288	1.666024	2.849472	140
8798.234406	5.656016	1.647117	3.433889	141
8799.259129	4.620937	1.647689	2.804496	142
8800.262430	5.610417	1.662579	3.374527	143
8801.299945	4.981799	1.656109	3.008135	144
8802.297774	5.405733	1.636679	3.302867	145
8803.328814	5.440431	1.663766	3.269950	146
8804.339953	5.004763	1.642908	3.046283	147
8805.353970	5.167771	1.584060	3.262359	148
8806.388587	4.785416	1.681626	2.845708	149
8807.384458	5.851056	1.706738	3.428211	150
8808.430826	5.031120	1.648039	3.052792	151
8809.407503	5.356496	1.654631	3.237275	152
8810.467053	5.390749	1.642757	3.281525	153
8811.446493	5.258660	1.652829	3.181612	154
8812.493761	5.682382	1.652222	3.439237	155
8813.487326	5.093970	1.673295	3.044275	156
8814.519936	5.758321	1.651279	3.487189	157
8815.530337	4.915350	1.663096	2.955542	158
8816.548994	5.847305	1.653453	3.536421	159
8817.571006	4.898000	1.686220	2.904721	160
8818.581610	5.748893	1.647572	3.489312	161
8819.610411	4.853753	1.640754	2.958245	162
8820.616673	5.843085	1.667947	3.503161	163
8821.648172	5.226279	1.686516	3.098861	164
8822.649643	5.689665	1.653670	3.440629	165
8823.682583	5.004982	1.652453	3.028821	166
8824.688124	5.831202	1.699814	3.430494	167
8825.715741	4.991322	1.648022	3.028675	168
8826.722681	5.756530	1.653085	3.482296	169
8827.746682	5.040025	1.630191	3.091678	170
8828.758746	5.953690	1.652360	3.603144	171
8829.779931	5.133132	1.657108	3.097645	172
8830.798009	5.856475	1.649447	3.550569	173
8831.809024	5.126536	1.658372	3.091308	174
8832.838827	5.781630	1.667114	3.468048	175
8833.838670	4.997094	1.616796	3.090738	176
8834.881210	5.547116	1.634820	3.393105	177
8835.875126	5.322387	1.660394	3.205496	178
8836.920606	5.421224	1.638592	3.308465	179
8837.900306	5.408525	1.627567	3.323074	180
8838.954564	5.150996	1.631323	3.157558	181
8839.939787	5.842912	1.667626	3.503730	182
8840.981471	5.157298	1.675686	3.077724	183
8841.980970	5.684836	1.656560	3.431712	184
8843.007256	5.295589	1.652184	3.205206	185
8844.026506	5.458092	1.635930	3.336385	186
8845.033443	5.507436	1.657360	3.323018	187
8846.066682	5.307960	1.650089	3.216772	188
8847.068018	5.475187	1.597123	3.428156	189
8848.101632	5.305937	1.694950	3.130438	190
8849.105282	5.986300	1.676433	3.570855	191
8850.130596	5.125475	1.675219	3.059585	192
8851.144023	5.560835	1.587881	3.502047	193
8852.160778	5.181495	1.684060	3.076787	194
8853.182510	5.815483	1.656905	3.509847	195
8854.190437	5.130887	1.642787	3.123282	196
8855.223003	5.766745	1.652912	3.488839	197
8856.222994	5.256151	1.677751	3.132854	198
8857.259225	5.674448	1.646317	3.446753	199
8858.256289	5.133947	1.664051	3.085209	200
8859.294518	5.717673	1.650259	3.464712	201
8860.291691	5.130090	1.658409	3.093381	202
8861.329724	5.636810	1.606914	3.507849	203
8862.329823	5.159881	1.651579	3.124211	204
8863.360362	6.015353	1.686665	3.566418	205
8864.366696	5.372447	1.688120	3.182502	206
8865.398036	6.043294	1.650355	3.661816	207
8866.406215	4.945939	1.575899	3.138488	208
8867.423195	6.208619	1.674579	3.707571	209
8868.445643	4.930886	1.566656	3.147396	210
8869.451779	6.029944	1.650395	3.653637	211
8870.485049	5.037743	1.571015	3.206679	212
8871.485223	5.929231	1.661178	3.569293	213
8872.521854	5.506133	1.667463	3.302102	214
8873.521118	5.667178	1.658321	3.417420	215
8874.552017	5.486794	1.576820	3.479659	216
8875.563054	5.618655	1.665859	3.372828	217
8876.578674	5.769189	1.594792	3.617519	218
8877.607643	5.273983	1.667652	3.162519	219
8878.604679	5.894573	1.625954	3.625300	220
8879.657357	5.080425	1.617019	3.141845	221
8880.631956	5.662121	1.618096	3.499249	222
8881.689876	5.216678	1.608140	3.243920	223
8882.667001	5.738780	1.649658	3.478770	224
8883.730757	5.671742	1.663141	3.410259	225
8884.703346	5.577840	1.642416	3.396118	226
8885.752945	5.736929	1.654992	3.466439	227
8886.741788	5.423566	1.631707	3.323861	228
8887.784241	5.830508	1.624610	3.588866	229
8888.781848	5.335523	1.631279	3.270761	230
8889.815698	5.819677	1.630043	3.570259	231
8890.819975	5.098274	1.613270	3.160211	232
8891.847952	5.916411	1.646100	3.594200	233
8892.855361	5.232937	1.654455	3.162936	234
8893.884162	6.002181	1.650394	3.636816	235
8894.891120	5.380983	1.702277	3.161051	236
8895.917934	6.039960	1.652018	3.656111	237
8896.923517	5.389281	1.670070	3.226979	238
8897.954347	5.901848	1.629568	3.621726	239
8898.955507	5.459896	1.664808	3.279596	240
8899.991751	6.033100	1.643318	3.671292	241
8900.986671	5.703614	1.665299	3.424980	242
8902.030770	5.905175	1.645589	3.588488	243
8903.016940	5.917137	1.702742	3.475064	244
8904.068286	5.906926	1.639284	3.603357	245
8905.049490	5.974591	1.685657	3.544370	246
8906.105460	5.403687	1.581261	3.417329	247
8907.085468	5.925423	1.628864	3.637764	248
8908.135298	5.826249	1.707247	3.412656	249
8909.123778	6.039340	1.658447	3.641563	250
8910.165399	5.683988	1.662971	3.417973	251
8911.165854	6.014419	1.615622	3.722665	252
8912.192939	5.550074	1.630334	3.404256	253
8913.208746	6.091713	1.701770	3.579634	254
8914.221589	5.977672	1.678776	3.560732	255
8915.249411	5.750862	1.642604	3.501065	0
8916.252893	6.095358	1.654149	3.684891	1
8917.293366	5.605179	1.648211	3.400765	2
8918.288003	6.136683	1.663914	3.688101	3
8919.321574	5.315856	1.565978	3.394591	4
8920.324259	6.428343	1.699275	3.782991	5
8921.351902	5.635556	1.660103	3.394703	6
8922.360556	5.871076	1.568252	3.743706	7
8923.384783	5.645465	1.690690	3.339150	8
8924.396743	6.227105	1.646890	3.781130	9
8925.416589	5.434453	1.633331	3.327221	10
8926.433204	6.053732	1.630341	3.713169	11
8927.453594	5.280420	1.668355	3.165046	12
8928.468762	6.192197	1.652682	3.746757	13
8929.489155	5.330095	1.658391	3.214017	14
8930.502614	6.278965	1.687659	3.720517	15
8931.525827	5.363418	1.663706	3.223778	16
8932.534623	6.224220	1.643331	3.787565	17
8933.561145	5.510898	1.643924	3.352283	18
8934.567177	6.335090	1.650254	3.838857	19
8935.599531	5.748867	1.678237	3.425539	20
8936.599236	6.321809	1.683227	3.755767	21
8937.635882	5.691079	1.666681	3.414618	22
8938.635672	6.245601	1.676943	3.724397	23
8939.669454	5.950034	1.690220	3.520272	24
8940.672533	5.973488	1.663957	3.589930	25
8941.699743	5.984201	1.638695	3.651810	26
8942.713636	5.818305	1.656185	3.513077	27
8943.726373	6.042377	1.649747	3.662608	28
8944.755142	5.753818	1.662906	3.460097	29
8945.760587	5.927555	1.632201	3.631634	30
8946.795759	5.574747	1.631510	3.416925	31
8947.783102	6.159817	1.650804	3.731403	32
8948.835745	5.666654	1.645626	3.443464	33
8949.816042	6.075292	1.643961	3.695520	34
8950.873780	5.767818	1.641808	3.513090	35
8951.849577	5.939075	1.650424	3.598516	36
8952.905286	5.909256	1.652783	3.575337	37
8953.887502	5.947021	1.685273	3.528817	38
8954.938809	5.953188	1.650036	3.607914	39
8955.924618	6.014634	1.700344	3.537304	40
8956.971117	5.981237	1.647045	3.631495	41
8957.961274	5.740815	1.663929	3.450157	42
8959.006503	6.054865	1.679218	3.605764	43
8959.997264	5.888367	1.694835	3.474302	44
8961.041217	5.827972	1.611212	3.617135	45
8962.030907	5.705643	1.654011	3.449580	46
8963.075376	5.902397	1.655428	3.565482	47
8964.064066	5.622030	1.636899	3.434563	48
8965.111143	5.992736	1.684076	3.558471	49
8966.098480	5.804650	1.655734	3.505786	50
8967.148614	5.981799	1.653734	3.617148	51
8968.131710	5.922598	1.649553	3.590427	52
8969.184807	5.841407	1.644772	3.551499	53
8970.165346	6.108736	1.668109	3.662072	54
8971.220124	5.771155	1.657406	3.482040	55
8972.200394	6.182676	1.703871	3.628606	56
8973.252182	5.592082	1.645967	3.397445	57
8974.239253	6.164522	1.687535	3.652974	58
8975.281181	5.481517	1.587157	3.453671	59
8976.280849	6.070316	1.651194	3.676320	60
8977.311502	5.842535	1.673861	3.490455	61
8978.322227	6.037572	1.656393	3.645013	62
8979.338986	5.802850	1.648218	3.520682	63
8980.361945	6.061501	1.687747	3.591475	64
8981.368757	6.008967	1.644826	3.653254	65
8982.406427	5.720044	1.651897	3.462713	66
8983.402246	6.023536	1.619242	3.719973	67
8984.436333	5.783979	1.643130	3.520099	68
8985.435883	6.179281	1.650366	3.744188	69
8986.470519	5.615289	1.653695	3.395602	70
8987.471907	6.309812	1.669413	3.779660	71
8988.503593	5.617422	1.663453	3.376964	72
8989.507565	6.241621	1.650659	3.781290	73
8990.538509	5.524503	1.635031	3.378837	74
8991.542197	6.288978	1.645329	3.822323	75
8992.572583	5.519980	1.658735	3.327826	76
8993.577606	6.486235	1.701620	3.811799	77
8994.615574	5.599835	1.664239	3.364803	78
8995.613430	6.332382	1.655944	3.824031	79
8996.643230	5.714323	1.681726	3.397891	80
8997.644139	6.409559	1.695202	3.781001	81
8998.679924	5.697843	1.686269	3.378964	82
