time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6069.819274	6.537574	2.082812	3.138821	196
6070.839920	7.027772	2.097619	3.350358	197
6071.858530	6.559413	2.041628	3.212835	198
6072.869450	7.160253	2.092332	3.422139	199
6073.898852	6.922373	2.125102	3.257431	200
6074.898881	7.574110	2.141548	3.536746	201
6075.940318	6.413852	2.061745	3.110885	202
6076.927911	7.455163	2.086777	3.572572	203
6077.980224	6.464082	2.099781	3.078456	204
6078.960127	6.957671	2.030809	3.426059	205
6080.013402	6.756063	2.084157	3.241629	206
6080.998723	6.651657	2.084752	3.190623	207
6082.050142	7.125756	2.153563	3.308821	208
6083.043410	6.867940	2.144472	3.202625	209
6084.067712	7.194583	2.064961	3.484125	210
6085.087665	6.652565	2.075679	3.205007	211
6086.094540	7.665758	2.151993	3.562167	212
6087.126818	6.791094	2.107780	3.221919	213
6088.126582	7.397708	2.152826	3.436279	214
6089.160857	7.073862	2.157091	3.279352	215
6090.163777	7.149469	2.153172	3.320435	216
6091.190910	7.003266	2.132921	3.283415	217
6092.203154	6.657497	2.135023	3.118233	218
6093.228622	6.806481	2.081029	3.270728	219
6094.242080	6.742413	2.127053	3.169837	220
6095.249955	7.356960	2.151366	3.419670	221
6096.279498	6.806045	2.136609	3.185442	222
6097.281879	7.450094	2.174606	3.425951	223
6098.317574	6.768606	2.098183	3.225937	224
6099.316062	7.387441	2.141206	3.450131	225
6100.353249	6.656707	2.145688	3.102365	226
6101.350635	7.437227	2.160259	3.442748	227
6102.386938	6.763220	2.149778	3.146008	228
6103.385379	7.191672	2.141598	3.358087	229
6104.419619	6.838410	2.163617	3.160639	230
6105.422439	7.062274	2.145423	3.291785	231
6106.450697	6.726355	2.155936	3.119924	232
6107.460658	7.071626	2.174009	3.252805	233
6108.482635	6.946877	2.157404	3.220017	234
6109.501280	7.192117	2.153897	3.339119	235
6110.512458	6.816430	2.146381	3.175777	236
6111.540068	6.970262	2.143566	3.251713	237
6112.544664	7.063478	2.156540	3.275376	238
6113.578388	6.956497	2.163008	3.216122	239
6114.580397	7.128579	2.121883	3.359553	240
6115.610329	6.695420	2.069323	3.235561	241
6116.619368	7.128356	2.085908	3.417388	242
6117.637959	6.901355	2.140154	3.224700	243
6118.669936	6.977112	2.146376	3.250648	244
6119.664258	6.774440	2.145043	3.158184	245
6120.703611	7.163738	2.147259	3.336225	246
6121.699403	6.775362	2.146141	3.156999	247
6122.742577	6.900855	2.118580	3.257302	248
6123.722657	7.190185	2.135970	3.366239	249
6124.786279	6.688399	2.166492	3.087202	250
6125.760087	7.476761	2.152462	3.473585	251
6126.810396	6.909566	2.150593	3.212866	252
6127.798268	7.134337	2.070136	3.446313	253
6128.841715	6.799889	2.130051	3.192360	254
6129.836758	7.226832	2.142114	3.373691	255
6130.873330	6.889088	2.155354	3.196268	0
6131.873879	7.087956	2.138969	3.313726	1
6132.906284	6.906247	2.147698	3.215650	2
6133.910673	7.375548	2.169642	3.399430	3
6134.940650	7.033062	2.154694	3.264066	4
6135.946502	7.082009	2.147503	3.297788	5
6136.975139	6.923136	2.148416	3.222438	6
6137.980316	7.008627	2.096628	3.342809	7
6139.012328	6.812593	2.135122	3.190728	8
6140.012831	7.295422	2.148870	3.395003	9
6141.049842	6.897480	2.165758	3.184788	10
6142.045034	7.235683	2.101271	3.443479	11
6143.087909	6.878266	2.122542	3.240580	12
6144.076509	7.643147	2.165676	3.529219	13
6145.126216	6.990836	2.149899	3.251704	14
6146.107410	7.638528	2.152550	3.548594	15
6147.162631	6.803667	2.177618	3.124363	16
6148.142996	7.466922	2.175962	3.431550	17
6149.195252	7.008842	2.147388	3.263892	18
6150.180777	6.947086	2.144586	3.239361	19
6151.224918	7.255306	2.151696	3.371901	20
6152.222170	6.947595	2.169085	3.203008	21
6153.260116	7.166274	2.152115	3.329876	22
6154.265320	6.971996	2.161220	3.225955	23
6155.280572	7.440867	2.142953	3.472250	24
6156.306280	6.897928	2.146649	3.213346	25
6157.310404	7.417632	2.151166	3.448191	26
6158.352567	6.606269	2.101815	3.143126	27
6159.344652	7.404540	2.175837	3.403078	28
6160.379784	6.968895	2.151361	3.239297	29
6161.380306	7.061358	2.154397	3.277649	30
6162.412211	6.921604	2.142210	3.231057	31
6163.417977	6.738613	2.157755	3.122975	32
6164.442875	7.052559	2.142917	3.291103	33
6165.454452	6.729187	2.143344	3.139573	34
6166.475916	7.083392	2.152592	3.290633	35
6167.490460	6.894557	2.173904	3.171509	36
6168.509839	7.070271	2.147071	3.292985	37
6169.525467	6.932127	2.128482	3.256841	38
6170.545133	7.225698	2.150141	3.360569	39
6171.560245	7.023769	2.149937	3.266965	40
6172.581414	7.125157	2.140511	3.328718	41
6173.593270	7.025771	2.170913	3.236321	42
6174.618899	6.972845	2.148996	3.244699	43
6175.626258	6.977664	2.151587	3.243030	44
6176.664729	6.835509	2.162566	3.160832	45
6177.659313	6.839401	2.153270	3.176286	46
6178.700919	6.474472	2.160565	2.996657	47
6179.694374	7.264571	2.141187	3.392777	48
6180.727695	6.726276	2.154133	3.122498	49
6181.731325	7.288725	2.148867	3.391893	50
6182.760610	6.662451	2.113537	3.152276	51
6183.770767	6.991341	2.131107	3.280615	52
6184.796772	6.508979	2.158319	3.015763	53
6185.811422	7.226279	2.156072	3.351594	54
6186.816726	6.876823	2.163840	3.178065	55
6187.854136	7.051153	2.153680	3.274002	56
6188.845145	6.927249	2.165595	3.198774	57
6189.893560	7.063740	2.189580	3.226071	58
6190.877073	6.897539	2.140132	3.222950	59
6191.930509	6.675379	2.157536	3.093983	60
6192.910066	7.086890	2.154523	3.289308	61
6193.964628	6.353998	2.069830	3.069817	62
6194.946006	7.072880	2.144603	3.297990	63
6195.999153	6.702253	2.171640	3.086263	64
6196.983367	7.201588	2.148088	3.352558	65
6198.031287	6.322445	2.097533	3.014230	66
6199.019199	7.053461	2.144755	3.288703	67
6200.065942	6.604835	2.156959	3.062105	68
6201.054119	7.169743	2.174884	3.296609	69
6202.100745	6.594611	2.146464	3.072313	70
6203.089101	7.197501	2.144967	3.355529	71
6204.136159	6.628072	2.130963	3.110364	72
6205.123083	7.214717	2.149686	3.356173	73
6206.171848	6.647705	2.137736	3.109694	74
6207.156506	7.419877	2.155211	3.442760	75
