time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6952.316577	7.830004	1.905189	4.109831	29
6953.338062	8.052855	1.910004	4.216146	30
6954.353227	7.872071	1.904703	4.132966	31
6955.370658	8.204539	1.907772	4.300587	32
6956.391763	7.977067	1.913873	4.168024	33
6957.401188	8.440623	1.928315	4.377201	34
6958.430029	7.855202	1.923858	4.083047	35
6959.431210	8.341197	1.861855	4.480047	36
6960.470718	7.537342	1.913216	3.939620	37
6961.460697	8.257827	1.814952	4.549886	38
6962.510443	7.245681	1.898592	3.816344	39
6963.493618	8.328872	1.889623	4.407691	40
6964.545480	7.434263	1.910834	3.890586	41
6965.529594	8.170467	1.920733	4.253829	42
6966.576554	7.910559	1.916299	4.128039	43
6967.571328	7.640855	1.816611	4.206104	44
6968.602824	8.375683	1.920878	4.360342	45
6969.615249	7.708481	1.887587	4.083775	46
6970.631041	8.247683	1.882235	4.381855	47
6971.664595	7.758850	1.911896	4.058197	48
6972.661471	8.295956	1.896517	4.374311	49
6973.693429	7.486367	1.889476	3.962138	50
6974.696520	8.131506	1.942384	4.186354	51
6975.726188	7.715758	1.872285	4.121038	52
6976.735185	7.956412	1.925132	4.132918	53
6977.757944	7.770102	1.847099	4.206652	54
6978.773926	7.760540	1.895852	4.093432	55
6979.787983	7.842983	1.832853	4.279112	56
6980.813617	7.507283	1.883898	3.984974	57
6981.820108	8.193826	1.887277	4.341613	58
6982.850321	7.513200	1.922523	3.907990	59
6983.853138	8.079080	1.875990	4.306570	60
6984.887628	7.418214	1.926206	3.851204	61
6985.887847	7.896901	1.873906	4.214139	62
6986.923054	7.242462	1.888859	3.834305	63
6987.923472	8.049390	1.928740	4.173393	64
6988.957730	7.534204	1.919159	3.925785	65
6989.960686	7.936595	1.916073	4.142116	66
6990.990107	7.499732	1.887571	3.973219	67
6991.999400	7.817936	1.853357	4.218257	68
6993.021548	7.644884	1.875999	4.075101	69
6994.038297	7.701124	1.855991	4.149333	70
6995.051785	7.810596	1.894947	4.121801	71
6996.077712	7.852744	1.931595	4.065420	72
6997.083183	8.019241	1.919678	4.177388	73
6998.115330	7.720415	1.894345	4.075506	74
6999.117380	7.811224	1.839505	4.246374	75
7000.149132	7.757540	1.912962	4.055251	76
7001.156259	8.149625	1.907749	4.271854	77
7002.187964	7.887554	1.902949	4.144911	78
7003.197917	8.255203	1.918227	4.303560	79
7004.207263	7.860798	1.899701	4.137913	80
7005.241213	7.757422	1.874836	4.137653	81
7006.234198	7.760090	1.877454	4.133306	82
7007.281801	7.848190	1.926932	4.072895	83
7008.265542	8.134628	1.933347	4.207536	84
7009.318434	7.504118	1.906428	3.936219	85
7010.301490	8.301477	1.914898	4.335207	86
7011.351769	7.519109	1.921777	3.912582	87
7012.336921	8.235109	1.887337	4.363350	88
7013.384030	7.461951	1.915935	3.894679	89
7014.376129	8.431439	1.903645	4.429104	90
7015.416690	6.794793	1.787493	3.801297	91
7016.412133	8.129471	1.869875	4.347601	92
7017.449402	7.240489	1.898048	3.814702	93
7018.450538	7.769269	1.879698	4.133255	94
7019.484222	7.237298	1.915898	3.777497	95
7020.484966	7.898541	1.940531	4.070299	96
7021.519695	7.015145	1.841115	3.810270	97
7022.519614	7.888989	1.922930	4.102589	98
7023.555315	7.271200	1.874273	3.879477	99
7024.553018	7.499425	1.799857	4.166678	100
7025.592992	7.536691	1.914825	3.935969	101
7026.585044	7.896667	1.867300	4.228923	102
7027.631878	7.292588	1.867390	3.905231	103
7028.617313	8.291702	1.921507	4.315209	104
7029.668451	7.351400	1.895704	3.877927	105
7030.650770	8.323148	1.930153	4.312170	106
7031.703101	7.518649	1.927268	3.901195	107
7032.685991	7.988347	1.890921	4.224579	108
7033.736662	7.595129	1.914017	3.968161	109
7034.723198	7.906433	1.923926	4.109531	110
7035.766282	7.826827	1.912090	4.093336	111
7036.765047	7.729349	1.914955	4.036308	112
7037.794423	7.989743	1.878453	4.253363	113
7038.807408	7.627320	1.885142	4.046018	114
7039.823692	8.339267	1.889315	4.413910	115
7040.848552	7.455605	1.908409	3.906712	116
7041.854423	8.305278	1.895063	4.382586	117
7042.885713	7.430670	1.908106	3.894266	118
7043.889402	8.152205	1.929425	4.225198	119
7044.921675	7.653528	1.926288	3.973201	120
7045.924094	7.899262	1.932043	4.088554	121
7046.954213	7.509038	1.854187	4.049775	122
7047.962304	7.602306	1.907707	3.985049	123
7048.987044	7.885727	1.923018	4.100704	124
7049.998710	7.476952	1.868691	4.001171	125
7051.019776	7.953433	1.931608	4.117518	126
7052.035659	7.637492	1.893473	4.033590	127
7053.053415	7.939050	1.920202	4.134487	128
7054.071566	7.723141	1.936592	3.988007	129
7055.089279	7.772595	1.891286	4.109688	130
7056.106532	7.646110	1.917291	3.987976	131
7057.124315	7.676798	1.895384	4.050260	132
7058.140269	7.667851	1.915260	4.003557	133
7059.162647	7.491750	1.877246	3.990818	134
7060.173345	7.733012	1.921154	4.025192	135
7061.199960	7.633238	1.913773	3.988580	136
7062.205356	7.687090	1.869703	4.111396	137
7063.237299	7.546239	1.931060	3.907822	138
7064.239955	7.840884	1.909864	4.105468	139
7065.272771	7.387553	1.915542	3.856638	140
7066.276001	7.611655	1.861315	4.089396	141
7067.305575	7.343528	1.909614	3.845556	142
7068.313342	8.030393	1.922169	4.177777	143
7069.336491	7.505188	1.934786	3.879080	144
7070.354691	7.682201	1.900078	4.043099	145
7071.365154	7.594145	1.910061	3.975865	146
7072.396655	7.767809	1.907286	4.072702	147
7073.393314	7.650209	1.901159	4.023972	148
7074.436970	7.623154	1.900355	4.011437	149
7075.423170	7.657619	1.896201	4.038400	150
7076.474156	7.538142	1.932567	3.900585	151
7077.457122	7.787401	1.890109	4.120080	152
7078.511898	7.310704	1.896852	3.854124	153
7079.492976	7.860616	1.871051	4.201177	154
7080.553731	7.440385	1.909258	3.897004	155
7081.529087	7.919358	1.856163	4.266520	156
7082.578666	7.205054	1.888439	3.815349	157
7083.564733	8.198029	1.902734	4.308552	158
7084.612321	7.297104	1.912611	3.815259	159
7085.600775	8.128355	1.916535	4.241171	160
7086.648447	7.100482	1.891364	3.754159	161
7087.637725	7.999262	1.897830	4.214952	162
7088.682099	7.016199	1.896754	3.699056	163
7089.670767	8.005117	1.917475	4.174823	164
7090.717775	7.198649	1.941143	3.708459	165
7091.703658	8.004630	1.912785	4.184804	166
