time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
6420.013473	7.213649	2.143288	3.365692	23
6421.045150	7.301487	2.153594	3.390373	24
6422.049149	7.049270	2.125451	3.316600	25
6423.078838	7.097809	2.125371	3.339563	26
6424.084907	7.236624	2.177442	3.323452	27
6425.113594	7.322106	2.156568	3.395260	28
6426.121098	7.039390	2.152844	3.269810	29
6427.146664	7.201819	2.145726	3.356355	30
6428.157497	7.179061	2.152720	3.334880	31
6429.179633	7.327374	2.119983	3.456337	32
6430.195396	7.121040	2.116802	3.364055	33
6431.211189	7.344907	2.153694	3.410376	34
6432.233244	7.056648	2.145991	3.288293	35
6433.244452	7.420763	2.119191	3.501697	36
6434.271758	6.900952	2.101259	3.284199	37
6435.276562	7.351972	2.149462	3.420378	38
6436.309762	6.937201	2.108844	3.289576	39
6437.309771	7.284743	2.100818	3.467574	40
6438.347314	6.491296	2.011422	3.227217	41
6439.351400	7.026688	2.104657	3.338638	42
6440.383654	6.688581	2.089111	3.201639	43
6441.376622	7.416503	2.152819	3.445019	44
6442.419926	6.911509	2.162136	3.196611	45
6443.410954	7.380092	2.143896	3.442375	46
6444.455754	6.957535	2.162873	3.216803	47
6445.444597	7.358425	2.153062	3.417656	48
6446.491138	7.186447	2.143070	3.353343	49
6447.478762	7.448623	2.161434	3.446148	50
6448.525285	7.091899	2.151543	3.296193	51
6449.514807	7.455445	2.147917	3.471013	52
6450.559312	7.090382	2.164289	3.276080	53
6451.549789	7.301885	2.143585	3.406389	54
6452.593646	7.274451	2.132281	3.411582	55
6453.586247	7.131756	2.117338	3.368266	56
6454.626705	6.997007	2.152685	3.250364	57
6455.622106	7.040758	2.066734	3.406708	58
6456.659223	7.118109	2.145591	3.317553	59
6457.660278	7.667189	2.142721	3.578249	60
6458.690640	7.321980	2.178023	3.361755	61
6459.696518	7.467862	2.144354	3.482569	62
6460.722123	7.095410	2.150721	3.299085	63
6461.733920	7.479611	2.154286	3.471967	64
6462.754905	7.254177	2.173048	3.338251	65
6463.770678	7.194410	2.140944	3.360391	66
6464.787258	7.258107	2.153286	3.370712	67
6465.807034	7.459848	2.152663	3.465405	68
6466.818691	7.171047	2.155443	3.326948	69
6467.843725	7.340343	2.149964	3.414170	70
6468.852404	7.165502	2.136406	3.353998	71
6469.878940	7.348376	2.150934	3.416365	72
6470.894154	7.011015	2.146360	3.266468	73
6471.914621	7.264451	2.143520	3.389028	74
6472.920872	7.397672	2.170255	3.408665	75
6473.950450	7.213214	2.141566	3.368196	76
6474.955825	7.438624	2.154689	3.452296	77
6475.986287	7.265781	2.143229	3.390110	78
6476.991526	7.254845	2.078871	3.489801	79
6478.021293	7.318975	2.150774	3.402949	80
6479.025650	7.600744	2.163252	3.513573	81
6480.055588	7.508723	2.156109	3.482534	82
6481.060499	7.332289	2.126693	3.447743	83
6482.089428	7.390431	2.168234	3.408502	84
6483.096044	7.160451	2.069693	3.459669	85
6484.123742	7.493464	2.144700	3.493946	86
6485.132163	7.232457	2.129343	3.396568	87
6486.156727	7.367563	2.133184	3.453786	88
6487.169070	7.442077	2.148782	3.463393	89
6488.190427	7.556965	2.141323	3.529111	90
6489.206205	7.260776	2.109954	3.441201	91
6490.223121	7.644403	2.154328	3.548394	92
6491.244089	7.444880	2.151583	3.460188	93
6492.255351	7.714446	2.150807	3.586768	94
6493.289643	7.123250	2.160315	3.297320	95
6494.287516	7.647377	2.159503	3.541267	96
6495.318457	7.229233	2.139740	3.378557	97
6496.320363	7.701891	2.131109	3.614029	98
6497.355841	7.273900	2.143296	3.393793	99
6498.361960	7.496039	2.155206	3.478107	100
6499.392023	7.373166	2.156818	3.418538	101
6500.387124	7.796738	2.184200	3.569609	102
6501.428286	7.239214	2.158536	3.353761	103
6502.421571	7.425146	2.067498	3.591368	104
6503.464780	7.040498	2.065940	3.407891	105
6504.455916	7.574840	2.137844	3.543214	106
6505.499287	7.313534	2.138141	3.420511	107
6506.490573	7.650693	2.170558	3.524758	108
6507.534521	7.230647	2.128165	3.397597	109
6508.525581	7.778202	2.143700	3.628401	110
6509.568463	7.330212	2.143385	3.419924	111
6510.560120	7.682111	2.137043	3.594738	112
6511.602096	7.326721	2.158880	3.393760	113
6512.596027	7.659693	2.151041	3.560924	114
6513.635913	7.522355	2.162512	3.478526	115
6514.631594	7.760351	2.156521	3.598552	116
6515.669266	7.295704	2.143138	3.404216	117
6516.668684	7.700476	2.161763	3.562128	118
6517.701370	7.335353	2.150927	3.410322	119
6518.706158	7.521821	2.097339	3.586364	120
6519.735008	7.416928	2.147760	3.453332	121
6520.742906	7.663737	2.152258	3.560790	122
6521.765469	7.207345	2.111873	3.412774	123
6522.779650	7.533935	2.150003	3.504150	124
6523.798430	7.525886	2.172148	3.464721	125
6524.817078	7.421679	2.146529	3.457526	126
6525.831969	7.312647	2.096624	3.487820	127
6526.861916	7.206233	2.154233	3.345150	128
6527.864876	7.220921	2.081660	3.468828	129
6528.889487	7.467360	2.147415	3.477372	130
6529.898977	7.415911	2.136008	3.471856	131
6530.925978	7.320590	2.081335	3.517257	132
6531.932426	7.570818	2.155853	3.511750	133
6532.968549	7.191660	2.158201	3.332247	134
6533.966267	7.473103	2.130055	3.508409	135
6534.996031	7.517731	2.162755	3.475999	136
6536.001259	7.461906	2.150305	3.470163	137
6537.030637	7.105739	2.069646	3.433312	138
6538.036476	7.599339	2.152404	3.530628	139
6539.065750	7.488116	2.142929	3.494338	140
6540.071207	7.337026	2.120177	3.460572	141
6541.099573	7.542313	2.155203	3.499583	142
6542.107274	7.519953	2.114615	3.556180	143
6543.134696	7.481681	2.155957	3.470236	144
6544.142588	7.602859	2.168243	3.506460	145
6545.167947	7.062105	2.050771	3.443634	146
6546.178767	7.517229	2.137365	3.517054	147
6547.202049	7.526414	2.144176	3.510166	148
6548.215290	7.577157	2.157805	3.511512	149
6549.243493	7.271341	2.144364	3.390908	150
6550.254276	7.438451	2.147591	3.463625	151
6551.268660	7.582907	2.155307	3.518249	152
6552.290822	7.419371	2.153211	3.445725	153
6553.301592	7.710223	2.159972	3.569593	154
6554.328862	7.763783	2.162774	3.589733	155
6555.335413	7.623144	2.110768	3.611551	156
6556.365820	7.128542	2.094784	3.402996	157
6557.367142	7.774576	2.149639	3.616689	158
6558.401792	7.454417	2.166713	3.440426	159
6559.401730	7.678376	2.148314	3.574140	160
6560.438121	7.125309	2.091944	3.406071	161
6561.434839	7.701498	2.161690	3.562720	162
6562.481726	7.013331	2.146988	3.266590	163
6563.468352	7.600683	2.155911	3.525509	164
6564.508517	7.217744	2.115221	3.412289	165
6565.501974	7.578020	2.149201	3.525971	166
6566.542647	7.293496	2.134934	3.416263	167
6567.544896	7.208122	2.142134	3.364925	168
6568.577851	7.470843	2.138694	3.493181	169
6569.572446	7.608678	2.135827	3.562405	170
6570.612660	7.351180	2.134821	3.443464	171
6571.608854	7.755095	2.141991	3.620508	172
6572.647173	7.548620	2.150747	3.509766	173
6573.644780	7.694336	2.154243	3.571713	174
6574.681799	7.569888	2.152110	3.517426	175
6575.682286	7.825292	2.161579	3.620174	176
6576.714904	7.508536	2.157864	3.479615	177
6577.718450	7.608384	2.174386	3.499096	178
6578.747932	7.493958	2.143052	3.496863	179
6579.756312	7.841918	2.170568	3.612843	180
6580.780444	7.474354	2.152670	3.472132	181
6581.792068	7.660849	2.153142	3.557985	182
6582.811939	7.539821	2.145532	3.514197	183
6583.828369	7.532191	2.155958	3.493663	184
6584.846528	7.617046	2.178908	3.495809	185
6585.865809	7.207640	2.087277	3.453130	186
6586.879682	7.357747	2.084538	3.529677	187
6587.901840	7.577601	2.158215	3.511051	188
6588.913114	7.515841	2.140797	3.510768	189
6589.937090	7.572586	2.155337	3.513412	190
6590.946768	7.583446	2.136023	3.550265	191
6591.973510	7.777514	2.186362	3.557286	192
6592.981909	7.594234	2.125288	3.573272	193
6594.008409	7.488175	2.147516	3.486901	194
6595.016309	7.688133	2.139046	3.594187	195
6596.043806	7.495989	2.153902	3.480192	196
6597.049961	7.617895	2.126948	3.581609	197
6598.078490	7.538953	2.150919	3.504992	198
6599.085469	7.687697	2.147693	3.579515	199
6600.112785	7.614519	2.155996	3.531787	200
6601.121007	7.512585	2.125736	3.534111	201
6602.147053	7.603337	2.161891	3.516985	202
6603.156787	7.740499	2.177825	3.554233	203
6604.181508	7.642212	2.148276	3.557370	204
6605.193276	7.555329	2.144740	3.522726	205
6606.214909	7.619541	2.158123	3.530634	206
6607.229183	7.591869	2.166675	3.503926	207
6608.248996	7.619000	2.129508	3.577821	208
6609.266059	7.580176	2.146667	3.531137	209
6610.281413	7.709195	2.138725	3.604576	210
6611.303739	7.326833	2.105320	3.480153	211
6612.314528	7.650415	2.141853	3.571868	212
6613.340754	7.457480	2.140224	3.484440	213
6614.347556	7.583980	2.148561	3.529796	214
6615.376846	7.304481	2.113895	3.455460	215
6616.380854	7.729699	2.143892	3.605452	216
6617.414359	7.363925	2.114366	3.482805	217
6618.414891	7.696549	2.153545	3.573897	218
6619.451128	7.457088	2.145974	3.474920	219
6620.449436	7.630142	2.132411	3.578176	220
6621.487487	7.466323	2.145650	3.479749	221
6622.483550	7.695016	2.163566	3.556635	222
6623.523977	7.293181	2.142949	3.403338	223
6624.518794	7.589948	2.167909	3.501045	224
6625.558294	7.474634	2.161994	3.457286	225
6626.554220	7.479623	2.143221	3.489899	226
6627.593749	7.390300	2.134486	3.462333	227
6628.589632	7.612206	2.157207	3.528732	228
