time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
7745.540865	9.560026	2.374660	4.025850	254
7746.532654	9.550787	2.373674	4.023630	255
7747.577248	9.602294	2.368740	4.053757	0
7748.576716	9.701664	2.354343	4.120752	1
7749.613892	9.500396	2.347653	4.046764	2
7750.603764	9.522962	2.364492	4.027487	3
7751.647672	9.714884	2.375022	4.090440	4
7752.638743	9.490064	2.383662	3.981297	5
7753.682715	9.641436	2.358649	4.087694	6
7754.674559	9.504171	2.388260	3.979538	7
7755.716813	9.562209	2.341361	4.084039	8
7756.719065	9.677368	2.381861	4.062944	9
7757.750427	9.781665	2.357861	4.148534	10
7758.746386	9.366511	2.365576	3.959507	11
7759.784167	9.983871	2.390466	4.176538	12
7760.783774	9.528592	2.384516	3.996029	13
7761.818552	9.786950	2.341165	4.180376	14
7762.820453	9.563353	2.373337	4.029497	15
7763.853104	9.990489	2.366183	4.222196	16
7764.858918	9.092188	2.299983	3.953155	17
7765.885630	9.969171	2.364855	4.215553	18
7766.894876	9.285043	2.367090	3.922555	19
7767.919766	9.999710	2.377782	4.205478	20
7768.932974	9.404175	2.378064	3.954551	21
7769.953112	10.098755	2.381203	4.241031	22
7770.969900	9.066774	2.298980	3.943825	23
7771.988942	10.002497	2.371460	4.217865	24
7773.005136	9.371531	2.373369	3.948619	25
7774.023873	9.900048	2.373379	4.171288	26
7775.042952	9.259496	2.373487	3.901221	27
7776.057749	9.991466	2.374719	4.207430	28
7777.087464	9.600158	2.390062	4.016697	29
7778.092956	10.105672	2.397290	4.215457	30
7779.114829	9.142370	2.356728	3.879264	31
7780.128672	10.003676	2.367650	4.225151	32
7781.150325	9.426273	2.390372	3.943434	33
7782.164375	10.136520	2.384493	4.251018	34
7783.193632	9.584677	2.380006	4.027165	35
7784.200928	9.851053	2.336452	4.216245	36
7785.219467	9.328877	2.370420	3.935539	37
7786.237041	10.024452	2.366872	4.235316	38
7787.254208	9.452957	2.375491	3.979371	39
7788.272818	9.926402	2.357938	4.209781	40
7789.286932	9.476809	2.373144	3.993356	41
7790.308655	9.968300	2.360281	4.223354	42
7791.320592	9.558298	2.380900	4.014574	43
7792.346212	9.759851	2.340934	4.169213	44
7793.354587	9.413874	2.369102	3.973605	45
7794.384329	9.935819	2.371055	4.190463	46
7795.387820	9.456539	2.368201	3.993133	47
7796.421016	9.922203	2.376880	4.174466	48
7797.422810	9.456041	2.368632	3.992196	49
7798.457558	10.050465	2.410421	4.169589	50
7799.458408	9.510465	2.398411	3.965319	51
7800.495369	9.947569	2.380667	4.178481	52
7801.491424	9.549945	2.368299	4.032407	53
7802.531381	9.935320	2.370635	4.190996	54
7803.527603	9.498194	2.384062	3.984037	55
7804.567354	9.941188	2.370384	4.193914	56
7805.562660	9.692792	2.369399	4.090824	57
7806.603213	9.493768	2.289162	4.147268	58
7807.597316	9.618833	2.365855	4.065690	59
7808.639177	9.812613	2.380985	4.121241	60
7809.633004	9.898971	2.396360	4.130837	61
7810.674079	9.841671	2.375459	4.143062	62
7811.669772	9.731944	2.414333	4.030904	63
7812.708985	9.793149	2.345487	4.175315	64
7813.704839	9.615724	2.374757	4.049141	65
7814.744042	9.987294	2.379751	4.196781	66
7815.740406	9.583083	2.373159	4.038113	67
7816.777021	9.950087	2.346137	4.241051	68
7817.778033	9.642961	2.369391	4.069805	69
7818.811475	10.071425	2.377130	4.236802	70
7819.813785	9.514447	2.348767	4.050826	71
7820.845803	9.807917	2.310613	4.244724	72
7821.851818	9.606952	2.376881	4.041831	73
7822.879965	9.972558	2.337738	4.265901	74
7823.896631	10.024487	2.410401	4.158846	75
7824.913219	10.091944	2.350898	4.292805	76
7825.926072	9.148961	2.361387	3.874402	77
7826.946894	10.205488	2.368847	4.308209	78
7827.963629	9.378983	2.364280	3.966952	79
7828.982108	10.300571	2.409687	4.274652	80
7829.999071	9.543222	2.375046	4.018122	81
7831.017572	10.032468	2.355764	4.258689	82
7832.036712	9.228945	2.357631	3.914500	83
7833.051754	10.349263	2.370573	4.365722	84
7834.071900	9.326454	2.361504	3.949371	85
7835.085533	10.215834	2.373543	4.304045	86
7836.107660	9.212146	2.338633	3.939115	87
7837.121801	10.161038	2.368049	4.290891	88
7838.143758	9.432554	2.396371	3.936183	89
7839.157204	10.303566	2.416570	4.263716	90
7840.179205	9.402507	2.379930	3.950750	91
