time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
4293.499946	5.913849	1.596071	3.705255	31
4294.503643	5.619168	1.597982	3.516415	32
4295.527421	5.754017	1.587676	3.624176	33
4296.546693	5.826854	1.610105	3.618927	34
4297.556334	5.917474	1.622495	3.647145	35
4298.585999	5.457144	1.521118	3.587589	36
4299.589676	5.949622	1.624912	3.661505	37
4300.621184	5.445627	1.584033	3.437825	38
4301.625287	5.748553	1.592337	3.610137	39
4302.653683	5.610160	1.594108	3.519310	40
4303.663519	5.749879	1.587555	3.621845	41
4304.685378	5.598034	1.593280	3.513527	42
4305.701894	5.792197	1.618607	3.578507	43
4306.716551	5.682414	1.606956	3.536136	44
4307.739420	5.755843	1.624298	3.543588	45
4308.748007	5.734576	1.588497	3.610064	46
4309.776354	5.634906	1.570275	3.588483	47
4310.782703	5.621536	1.594701	3.525135	48
4311.811299	5.766334	1.610736	3.579937	49
4312.817606	5.650476	1.605416	3.519634	50
4313.846067	5.790197	1.635140	3.541101	51
4314.852855	5.402281	1.582086	3.414658	52
4315.879573	5.662800	1.626053	3.482543	53
4316.889908	5.481375	1.594260	3.438195	54
4317.911178	5.663740	1.604755	3.529350	55
4318.928891	5.576169	1.595965	3.493917	56
4319.941870	5.604817	1.576411	3.555429	57
4320.966001	5.448846	1.598178	3.409412	58
4321.973848	5.306764	1.515194	3.502366	59
4323.004035	5.557537	1.626700	3.416449	60
4324.006944	5.402484	1.538727	3.511010	61
4325.038724	5.229074	1.562711	3.346156	62
4326.042804	5.485891	1.585479	3.460084	63
4327.069756	5.373997	1.596363	3.366401	64
4328.081754	5.455018	1.580643	3.451138	65
4329.098080	5.482532	1.586260	3.456263	66
4330.122893	5.444288	1.619296	3.362132	67
4331.125719	5.480794	1.599140	3.427338	68
4332.165571	5.490227	1.608667	3.412904	69
4333.154427	5.412331	1.572331	3.442234	70
4334.204021	5.365999	1.590246	3.374320	71
4335.185837	5.294026	1.544116	3.428517	72
4336.239141	5.337585	1.603656	3.328385	73
4337.220352	5.438701	1.589480	3.421686	74
4338.273474	5.268709	1.587412	3.319056	75
4339.254869	5.348039	1.611589	3.318488	76
4340.307412	5.410128	1.576233	3.432316	77
4341.292564	5.484725	1.602623	3.422343	78
4342.339501	5.311195	1.581509	3.358310	79
4343.327801	5.440254	1.608021	3.383198	80
4344.372452	5.286334	1.565161	3.377502	81
4345.363336	5.340483	1.570665	3.400141	82
4346.408008	5.068895	1.531502	3.309754	83
4347.398177	5.452655	1.580870	3.449148	84
4348.442786	5.234360	1.600660	3.270125	85
4349.430709	5.368821	1.584401	3.388550	86
4350.478366	5.174739	1.589259	3.256070	87
4351.464447	5.523671	1.618860	3.412075	88
4352.516076	5.172840	1.583297	3.267131	89
4353.497595	5.398068	1.616277	3.339817	90
4354.552647	5.198986	1.567559	3.316613	91
4355.531947	5.235672	1.570263	3.334264	92
4356.586310	5.157414	1.583594	3.256779	93
4357.569428	5.327905	1.569924	3.393735	94
4358.617602	5.441068	1.638352	3.321062	95
4359.615739	5.037117	1.588528	3.170933	96
4360.647769	5.090219	1.546153	3.292184	97
4361.649474	5.216531	1.588493	3.283949	98
4362.675047	5.264491	1.577730	3.336750	99
4363.691099	5.233427	1.595643	3.279823	100
4364.711696	4.919293	1.531619	3.211826	101
4365.731620	5.258906	1.605355	3.275853	102
4366.735773	5.289056	1.567443	3.374321	103
4367.775102	5.126040	1.646622	3.113064	104
4368.770394	5.372571	1.590297	3.378345	105
4369.803009	4.953486	1.524390	3.249487	106
4370.805643	5.246505	1.588738	3.302310	107
4371.836661	5.271072	1.620627	3.252491	108
4372.842619	5.333609	1.609032	3.314793	109
4373.869105	5.230827	1.611766	3.245401	110
4374.879638	5.257008	1.613054	3.259039	111
4375.902672	5.095188	1.588347	3.207855	112
4376.924019	4.933184	1.559403	3.163508	113
4377.937109	5.198269	1.595385	3.258316	114
4378.951443	5.262922	1.603170	3.282823	115
4379.971786	5.238083	1.637505	3.198819	116
4380.993277	5.065005	1.586062	3.193448	117
4382.007969	4.963485	1.547994	3.206398	118
4383.018413	5.342465	1.642836	3.251977	119
4384.044104	5.042403	1.599571	3.152347	120
4385.050029	5.054649	1.576699	3.205843	121
4386.080069	5.050501	1.603546	3.149583	122
4387.084094	4.986914	1.527651	3.264432	123
4388.116581	4.983862	1.604526	3.106128	124
4389.125886	4.949219	1.573216	3.145924	125
4390.151519	5.041804	1.588107	3.174725	126
4391.156242	5.209761	1.601242	3.253574	127
4392.183592	5.127521	1.622890	3.159501	128
4393.195789	5.131226	1.597650	3.211733	129
4394.212717	5.068291	1.596931	3.173769	130
4395.236233	5.069353	1.599859	3.168626	131
4396.241224	4.983136	1.568718	3.176566	132
4397.285138	4.601446	1.517043	3.033167	133
4398.270517	5.100764	1.603628	3.180766	134
4399.317590	4.941720	1.590137	3.107733	135
4400.301692	5.021933	1.603669	3.131527	136
4401.355553	5.024983	1.602147	3.136407	137
4402.334959	5.001154	1.598322	3.129004	138
4403.390644	4.887623	1.577835	3.097677	139
4404.369972	4.979683	1.571025	3.169703	140
4405.425628	4.972983	1.610338	3.088161	141
4406.404748	5.035162	1.599924	3.147125	142
4407.458937	4.957320	1.626587	3.047683	143
4408.440278	5.041625	1.576594	3.197796	144
4409.493658	4.871027	1.587208	3.068927	145
4410.474625	4.848543	1.568113	3.091959	146
4411.528218	4.597950	1.523781	3.017462	147
4412.509741	4.951207	1.599738	3.095011	148
4413.570301	4.527548	1.586206	2.854326	149
4414.543633	4.936084	1.602834	3.079598	150
4415.598778	4.916052	1.614941	3.044106	151
4416.577417	4.790822	1.564817	3.061586	152
4417.634098	4.747547	1.586116	2.993190	153
4418.612732	4.838069	1.564356	3.092691	154
4419.667715	4.844624	1.588284	3.050225	155
4420.648511	4.690327	1.547071	3.031748	156
4421.699466	4.800187	1.591844	3.015488	157
4422.686007	4.804108	1.593531	3.014756	158
4423.729885	4.843408	1.586877	3.052163	159
4424.733006	4.487055	1.581969	2.836374	160
4425.758456	4.704249	1.568700	2.998821	161
4426.767224	4.871745	1.616643	3.013494	162
4427.787388	4.922722	1.593596	3.089064	163
4428.807539	4.497185	1.538453	2.923186	164
4429.818079	4.773821	1.539082	3.101732	165
4430.845776	4.769244	1.598423	2.983719	166
4431.850814	4.912051	1.612760	3.045742	167
4432.883830	4.673929	1.580096	2.958003	168
4433.891597	4.636189	1.583388	2.928018	169
4434.917573	4.731331	1.591941	2.972052	170
4435.919666	4.889513	1.645548	2.971359	171
4436.952280	4.661913	1.583132	2.944741	172
4437.955297	4.746716	1.576179	3.011534	173
4438.985322	4.654913	1.602561	2.904673	174
4439.990937	4.681245	1.590842	2.942621	175
4441.027328	4.461867	1.573121	2.836315	176
4443.054399	4.708357	1.613261	2.918535	177
4443.054399	4.708357	1.613261	2.918535	178
4444.060216	4.712336	1.590273	2.963224	179
4445.089759	4.569228	1.600201	2.855410	180
4446.094553	4.769854	1.576521	3.025557	181
4447.125303	4.690744	1.601839	2.928350	182
4448.129202	4.740730	1.565097	3.029032	183
4449.161351	4.612252	1.621033	2.845255	184
4450.170141	4.593822	1.600756	2.869784	185
4451.196076	4.655206	1.583003	2.940744	186
4452.197711	4.691877	1.563688	3.000520	187
4453.229431	4.662803	1.585045	2.941748	188
4454.234422	4.767399	1.618978	2.944697	189
4455.262238	4.793114	1.661792	2.884305	190
4456.274298	4.840852	1.646996	2.939202	191
4457.291469	4.559691	1.578722	2.888218	192
4458.314189	4.727557	1.642589	2.878114	193
4460.354896	4.667429	1.621748	2.878024	194
4461.349494	4.460987	1.548723	2.880429	195
4461.349494	4.460987	1.548723	2.880429	196
4462.394229	4.624701	1.637142	2.824862	197
4463.380454	4.725855	1.647129	2.869146	198
4464.432514	4.515646	1.599614	2.822960	199
4465.412160	4.577691	1.592983	2.873660	200
4466.468384	4.413438	1.583768	2.786669	201
4467.446422	4.703093	1.638863	2.869729	202
4468.504532	4.469501	1.583040	2.823365	203
4469.480985	4.604212	1.594862	2.886902	204
4470.537930	4.419548	1.572244	2.810981	205
4472.572982	4.508478	1.581946	2.849957	206
4473.557803	4.419380	1.583347	2.791163	207
4473.557803	4.419380	1.583347	2.791163	208
4474.607777	4.491703	1.593544	2.818688	209
4475.585300	4.378226	1.508610	2.902159	210
4476.642990	4.362930	1.547050	2.820160	211
4477.619920	4.516077	1.570462	2.875636	212
4479.654776	4.587410	1.600714	2.865852	213
4479.654776	4.587410	1.600714	2.865852	214
4480.711649	4.514452	1.633474	2.763712	215
4481.690435	4.472147	1.582092	2.826730	216
4482.745066	4.453119	1.605149	2.774272	217
4483.726184	4.406859	1.574920	2.798148	218
4484.775805	4.524382	1.647825	2.745669	219
4485.765664	4.376743	1.567673	2.791872	220
4487.805383	4.396191	1.597499	2.751922	221
4487.805383	4.396191	1.597499	2.751922	222
4488.834851	4.480652	1.568713	2.856260	223
4489.845010	4.354431	1.582857	2.750995	224
4490.864691	4.447884	1.568202	2.836295	225
4491.884546	4.260172	1.552599	2.743897	226
4492.895655	4.498839	1.573245	2.859593	227
4493.923543	4.429550	1.611916	2.748003	228
4494.928020	4.402901	1.573849	2.797538	229
4495.960941	4.444285	1.635802	2.716885	230
4496.969015	4.281479	1.576172	2.716378	231
4497.996073	4.171256	1.531193	2.724186	232
4498.997010	4.484708	1.606247	2.792041	233
4500.031350	4.345494	1.593575	2.726885	234
4501.031820	4.542773	1.614411	2.813889	235
4503.067162	4.523879	1.610432	2.809110	236
4503.067162	4.523879	1.610432	2.809110	237
4505.101646	4.374745	1.582763	2.763992	238
4505.101646	4.374745	1.582763	2.763992	239
4506.134218	4.192855	1.586730	2.642451	240
4507.136184	4.506012	1.635757	2.754696	241
4509.170430	4.325862	1.577627	2.742006	242
4510.205301	4.276353	1.604561	2.665123	243
4511.205945	4.420928	1.595916	2.770151	244
4511.205945	4.420928	1.595916	2.770151	245
4512.239698	4.100247	1.564132	2.621420	246
4513.240418	4.292824	1.570944	2.732641	247
4514.280270	3.991479	1.546459	2.581045	248
4515.276451	4.268888	1.556831	2.742037	249
4516.306147	4.130875	1.552425	2.660918	250
4517.314159	4.258615	1.584100	2.688351	251
4519.353554	4.200227	1.595953	2.631799	252
4519.353554	4.200227	1.595953	2.631799	253
4520.366261	4.381641	1.598037	2.741890	254
4521.393307	4.337282	1.620649	2.676263	255
4522.395876	4.314074	1.553478	2.777043	0
4523.433392	4.137055	1.579152	2.619795	1
4524.432679	4.026461	1.588854	2.534191	2
4525.472977	4.246475	1.603619	2.648058	3
4527.509972	4.112151	1.579129	2.604062	4
4527.509972	4.112151	1.579129	2.604062	5
4528.489814	4.243973	1.570517	2.702278	6
4529.546488	4.183513	1.607225	2.602942	7
4530.523366	4.354201	1.615073	2.695978	8
4532.557108	4.007973	1.497639	2.676193	9
4532.564716	4.084318	1.589510	2.569546	10
4533.617166	4.032472	1.560560	2.583991	11
4534.592044	4.223773	1.570644	2.689197	12
4535.652712	4.231052	1.617623	2.615598	13
4536.627019	4.191824	1.593914	2.629894	14
4537.686956	3.983043	1.561558	2.550685	15
4538.661751	4.272139	1.604896	2.661942	16
4540.697731	4.172416	1.589522	2.624950	17
4540.697731	4.172416	1.589522	2.624950	18
4541.755697	4.021030	1.542236	2.607273	19
4542.733968	4.128685	1.589798	2.596987	20
4543.788928	4.133907	1.604966	2.575698	21
4545.827087	3.927675	1.572032	2.498470	22
4546.808132	4.179446	1.612758	2.591490	23
4547.851175	4.006546	1.552602	2.580537	24
4548.847455	4.175514	1.622460	2.573569	25
4549.881861	4.322952	1.635432	2.643310	26
4549.881861	4.322952	1.635432	2.643310	27
4550.887827	4.054301	1.539405	2.633681	28
4551.912221	4.113067	1.594311	2.579840	29
4552.927201	4.025886	1.584088	2.541454	30
4553.943596	4.224753	1.600657	2.639386	31
4554.965773	4.081931	1.596387	2.556982	32
4555.974625	4.266577	1.614902	2.642003	33
4557.003265	4.013356	1.587301	2.528415	34
4558.007598	4.015886	1.521686	2.639104	35
4559.040173	3.946247	1.551460	2.543570	36
4560.041147	4.116958	1.584282	2.598627	37
